# Epoch 114, Stage -2x-2, TotalSamples=10
# Column mapping: sample_idx=SampleID | sample_type=Pos/Neg | fruit_type=Input | gt_label=Code | pred_prob/pred_label=Model
sample_idx,sample_type,y,x,fruit_type,gt_label,pred_prob,pred_label
3,positive,18,26,0,0,0.000000,0
3,positive,18,27,2,0,0.000000,0
3,positive,18,28,2,0,0.000000,0
3,positive,18,29,2,0,0.000000,0
3,positive,18,30,2,0,0.000000,0
3,positive,18,31,2,0,0.000000,0
3,positive,18,32,2,0,0.000000,0
3,positive,18,33,0,0,0.000000,0
3,positive,18,34,1,0,0.000000,0
3,positive,18,35,2,0,0.000000,0
3,positive,18,36,2,0,0.000000,0
3,positive,18,37,2,0,0.000000,0
3,positive,18,38,2,0,0.000000,0
3,positive,18,39,0,0,0.000000,0
3,positive,18,40,2,0,0.000000,0
3,positive,18,41,1,0,0.000000,0
3,positive,18,42,2,0,0.000000,0
3,positive,18,43,2,0,0.000000,0
3,positive,18,44,2,0,0.000000,0
3,positive,18,45,0,0,0.000000,0
3,positive,18,46,2,0,0.000000,0
3,positive,18,47,2,0,0.000000,0
3,positive,18,48,2,0,0.000000,0
3,positive,18,49,2,0,0.000000,0
3,positive,19,0,2,0,0.000000,0
3,positive,19,1,0,0,0.000000,0
3,positive,19,2,2,0,0.000000,0
3,positive,19,3,0,0,0.000000,0
3,positive,19,4,0,0,0.000000,0
3,positive,19,5,2,0,0.000000,0
3,positive,19,6,2,0,0.000000,0
3,positive,19,7,1,0,0.000000,0
3,positive,19,8,1,0,0.000000,0
3,positive,19,9,1,0,0.000000,0
3,positive,19,10,2,0,0.000000,0
3,positive,19,11,0,0,0.000000,0
3,positive,19,12,2,0,0.000000,0
3,positive,19,13,0,0,0.000000,0
3,positive,19,14,2,0,0.000000,0
3,positive,19,15,2,0,0.000000,0
3,positive,19,16,1,0,0.000000,0
3,positive,19,17,2,0,0.000000,0
3,positive,19,18,0,0,0.000000,0
3,positive,19,19,2,0,0.000000,0
3,positive,19,20,2,0,0.000000,0
3,positive,19,21,2,0,0.000000,0
3,positive,19,22,0,0,0.000000,0
3,positive,19,23,2,0,0.000000,0
3,positive,19,24,2,0,0.000000,0
3,positive,19,25,2,0,0.000000,0
3,positive,19,26,2,0,0.000000,0
3,positive,19,27,0,0,0.000000,0
3,positive,19,28,0,0,0.000000,0
3,positive,19,29,1,0,0.000000,0
3,positive,19,30,2,0,0.000000,0
3,positive,19,31,2,0,0.000000,0
3,positive,19,32,2,0,0.000000,0
3,positive,19,33,2,0,0.000000,0
3,positive,19,34,2,0,0.000000,0
3,positive,19,35,2,0,0.000000,0
3,positive,19,36,0,0,0.000000,0
3,positive,19,37,2,0,0.000000,0
3,positive,19,38,2,0,0.000000,0
3,positive,19,39,2,0,0.000000,0
3,positive,19,40,2,0,0.000000,0
3,positive,19,41,2,0,0.000000,0
3,positive,19,42,1,0,0.000000,0
3,positive,19,43,2,0,0.000000,0
3,positive,19,44,2,0,0.000000,0
3,positive,19,45,1,0,0.000000,0
3,positive,19,46,2,0,0.000000,0
3,positive,19,47,2,0,0.000000,0
3,positive,19,48,2,0,0.000000,0
3,positive,19,49,2,0,0.000000,0
3,positive,20,0,2,0,0.000000,0
3,positive,20,1,2,0,0.000000,0
3,positive,20,2,2,0,0.000000,0
3,positive,20,3,2,0,0.000000,0
3,positive,20,4,2,0,0.000000,0
3,positive,20,5,0,0,0.000000,0
3,positive,20,6,2,0,0.000000,0
3,positive,20,7,2,0,0.000000,0
3,positive,20,8,2,0,0.000000,0
3,positive,20,9,2,0,0.000000,0
3,positive,20,10,2,0,0.000000,0
3,positive,20,11,2,0,0.000000,0
3,positive,20,12,2,0,0.000000,0
3,positive,20,13,0,0,0.000000,0
3,positive,20,14,1,0,0.000000,0
3,positive,20,15,2,0,0.000000,0
3,positive,20,16,1,0,0.000000,0
3,positive,20,17,2,0,0.000000,0
3,positive,20,18,0,0,0.000000,0
3,positive,20,19,2,0,0.000000,0
3,positive,20,20,1,0,0.000000,0
3,positive,20,21,2,0,0.000000,0
3,positive,20,22,2,0,0.000000,0
3,positive,20,23,2,0,0.000000,0
3,positive,20,24,2,0,0.000000,0
3,positive,20,25,2,0,0.000000,0
3,positive,20,26,1,0,0.000000,0
3,positive,20,27,2,0,0.000000,0
3,positive,20,28,2,0,0.000000,0
3,positive,20,29,2,0,0.000000,0
3,positive,20,30,2,0,0.000000,0
3,positive,20,31,0,0,0.000000,0
3,positive,20,32,2,0,0.000000,0
3,positive,20,33,2,0,0.000000,0
3,positive,20,34,2,0,0.000000,0
3,positive,20,35,2,0,0.000000,0
3,positive,20,36,2,0,0.000000,0
3,positive,20,37,2,0,0.000000,0
3,positive,20,38,2,0,0.000000,0
3,positive,20,39,2,0,0.000000,0
3,positive,20,40,2,0,0.000000,0
3,positive,20,41,2,0,0.000000,0
3,positive,20,42,2,0,0.000000,0
3,positive,20,43,2,0,0.000000,0
3,positive,20,44,2,0,0.000000,0
3,positive,20,45,2,0,0.000000,0
3,positive,20,46,2,0,0.000000,0
3,positive,20,47,2,0,0.000000,0
3,positive,20,48,2,0,0.000000,0
3,positive,20,49,0,0,0.000000,0
3,positive,21,0,2,0,0.000000,0
3,positive,21,1,2,0,0.000000,0
3,positive,21,2,2,0,0.000000,0
3,positive,21,3,2,0,0.000000,0
3,positive,21,4,2,0,0.000000,0
3,positive,21,5,0,0,0.000000,0
3,positive,21,6,2,0,0.000000,0
3,positive,21,7,2,0,0.000000,0
3,positive,21,8,0,0,0.000000,0
3,positive,21,9,0,0,0.000000,0
3,positive,21,10,2,0,0.000000,0
3,positive,21,11,2,0,0.000000,0
3,positive,21,12,0,0,0.000000,0
3,positive,21,13,2,0,0.000000,0
3,positive,21,14,1,0,0.000000,0
3,positive,21,15,2,0,0.000000,0
3,positive,21,16,2,0,0.000000,0
3,positive,21,17,1,0,0.000000,0
3,positive,21,18,2,0,0.000000,0
3,positive,21,19,2,0,0.000000,0
3,positive,21,20,0,0,0.000000,0
3,positive,21,21,0,0,0.000000,0
3,positive,21,22,2,0,0.000000,0
3,positive,21,23,2,0,0.000000,0
3,positive,21,24,2,0,0.000000,0
3,positive,21,25,0,0,0.000000,0
3,positive,21,26,2,0,0.000000,0
3,positive,21,27,2,0,0.000000,0
3,positive,21,28,0,0,0.000000,0
3,positive,21,29,1,0,0.000000,0
3,positive,21,30,2,0,0.000000,0
3,positive,21,31,2,0,0.000000,0
3,positive,21,32,2,0,0.000000,0
3,positive,21,33,2,0,0.000000,0
3,positive,21,34,2,0,0.000000,0
3,positive,21,35,2,0,0.000000,0
3,positive,21,36,2,0,0.000000,0
3,positive,21,37,2,0,0.000000,0
3,positive,21,38,2,0,0.000000,0
3,positive,21,39,2,0,0.000000,0
3,positive,21,40,2,0,0.000000,0
3,positive,21,41,0,0,0.000000,0
3,positive,21,42,0,0,0.000000,0
3,positive,21,43,2,0,0.000000,0
3,positive,21,44,2,0,0.000000,0
3,positive,21,45,2,0,0.000000,0
3,positive,21,46,2,0,0.000000,0
3,positive,21,47,2,0,0.000000,0
3,positive,21,48,0,0,0.000000,0
3,positive,21,49,1,0,0.000000,0
3,positive,22,0,2,0,0.000000,0
3,positive,22,1,2,0,0.000000,0
3,positive,22,2,0,0,0.000000,0
3,positive,22,3,2,0,0.000000,0
3,positive,22,4,0,0,0.000000,0
3,positive,22,5,2,0,0.000000,0
3,positive,22,6,0,0,0.000000,0
3,positive,22,7,1,0,0.000000,0
3,positive,22,8,0,0,0.000000,0
3,positive,22,9,0,0,0.000000,0
3,positive,22,10,2,0,0.000000,0
3,positive,22,11,0,0,0.000000,0
3,positive,22,12,2,0,0.000000,0
3,positive,22,13,2,0,0.000000,0
3,positive,22,14,2,0,0.000000,0
3,positive,22,15,0,0,0.000000,0
3,positive,22,16,1,0,0.000000,0
3,positive,22,17,2,0,0.000000,0
3,positive,22,18,0,0,0.000000,0
3,positive,22,19,0,0,0.000000,0
3,positive,22,20,2,0,0.000000,0
3,positive,22,21,2,0,0.000000,0
3,positive,22,22,2,0,0.000000,0
3,positive,22,23,2,0,0.000000,0
3,positive,22,24,1,0,0.000000,0
3,positive,22,25,1,0,0.000000,0
3,positive,22,26,2,0,0.000000,0
3,positive,22,27,0,0,0.000000,0
3,positive,22,28,2,0,0.000000,0
3,positive,22,29,2,0,0.000000,0
3,positive,22,30,0,0,0.000000,0
3,positive,22,31,2,0,0.000000,0
3,positive,22,32,2,0,0.000000,0
3,positive,22,33,2,0,0.000000,0
3,positive,22,34,1,0,0.000000,0
3,positive,22,35,1,0,0.000000,0
3,positive,22,36,2,0,0.000000,0
3,positive,22,37,2,0,0.000000,0
3,positive,22,38,2,0,0.000000,0
3,positive,22,39,0,0,0.000000,0
3,positive,22,40,2,0,0.000000,0
3,positive,22,41,2,0,0.000000,0
3,positive,22,42,2,0,0.000000,0
3,positive,22,43,1,0,0.000000,0
3,positive,22,44,2,0,0.000000,0
3,positive,22,45,2,0,0.000000,0
3,positive,22,46,1,0,0.000000,0
3,positive,22,47,2,0,0.000000,0
3,positive,22,48,2,0,0.000000,0
3,positive,22,49,2,0,0.000000,0
3,positive,23,0,0,0,0.000000,0
3,positive,23,1,2,0,0.000000,0
3,positive,23,2,2,0,0.000000,0
3,positive,23,3,2,0,0.000000,0
3,positive,23,4,2,0,0.000000,0
3,positive,23,5,2,0,0.000000,0
3,positive,23,6,2,0,0.000000,0
3,positive,23,7,1,0,0.000000,0
3,positive,23,8,2,0,0.000000,0
3,positive,23,9,2,0,0.000000,0
3,positive,23,10,2,0,0.000000,0
3,positive,23,11,0,0,0.000000,0
3,positive,23,12,2,0,0.000000,0
3,positive,23,13,2,0,0.000000,0
3,positive,23,14,2,0,0.000000,0
3,positive,23,15,2,0,0.000000,0
3,positive,23,16,2,0,0.000000,0
3,positive,23,17,1,0,0.000000,0
3,positive,23,18,2,0,0.000000,0
3,positive,23,19,2,0,0.000000,0
3,positive,23,20,0,0,0.000000,0
3,positive,23,21,2,0,0.000000,0
3,positive,23,22,2,0,0.000000,0
3,positive,23,23,0,0,0.000000,0
3,positive,23,24,2,0,0.000000,0
3,positive,23,25,2,0,0.000000,0
3,positive,23,26,2,0,0.000000,0
3,positive,23,27,1,0,0.000000,0
3,positive,23,28,2,0,0.000000,0
3,positive,23,29,2,0,0.000000,0
3,positive,23,30,2,0,0.000000,0
3,positive,23,31,2,0,0.000000,0
3,positive,23,32,2,0,0.000000,0
3,positive,23,33,2,0,0.000000,0
3,positive,23,34,1,0,0.000000,0
3,positive,23,35,2,0,0.000000,0
3,positive,23,36,2,0,0.000000,0
3,positive,23,37,2,0,0.000000,0
3,positive,23,38,2,0,0.000000,0
3,positive,23,39,2,0,0.000000,0
3,positive,23,40,0,0,0.000000,0
3,positive,23,41,2,0,0.000000,0
3,positive,23,42,1,0,0.000000,0
3,positive,23,43,2,0,0.000000,0
3,positive,23,44,2,0,0.000000,0
3,positive,23,45,2,0,0.000000,0
3,positive,23,46,0,0,0.000000,0
3,positive,23,47,2,0,0.000000,0
3,positive,23,48,2,0,0.000000,0
3,positive,23,49,2,0,0.000000,0
3,positive,24,0,0,0,0.000000,0
3,positive,24,1,1,0,0.000000,0
3,positive,24,2,2,0,0.000000,0
3,positive,24,3,2,0,0.000000,0
3,positive,24,4,2,0,0.000000,0
3,positive,24,5,0,0,0.000000,0
3,positive,24,6,2,0,0.000000,0
3,positive,24,7,0,0,0.000000,0
3,positive,24,8,2,0,0.000000,0
3,positive,24,9,2,0,0.000000,0
3,positive,24,10,2,0,0.000000,0
3,positive,24,11,2,0,0.000000,0
3,positive,24,12,2,0,0.000000,0
3,positive,24,13,0,0,0.000000,0
3,positive,24,14,2,0,0.000000,0
3,positive,24,15,2,0,0.000000,0
3,positive,24,16,2,0,0.000000,0
3,positive,24,17,2,0,0.000000,0
3,positive,24,18,2,0,0.000000,0
3,positive,24,19,2,0,0.000000,0
3,positive,24,20,1,0,0.000000,0
3,positive,24,21,2,0,0.000000,0
3,positive,24,22,2,0,0.000000,0
3,positive,24,23,2,0,0.000000,0
3,positive,24,24,2,0,0.000000,0
3,positive,24,25,2,0,0.000000,0
3,positive,24,26,1,0,0.000000,0
3,positive,24,27,2,0,0.000000,0
3,positive,24,28,1,0,0.000000,0
3,positive,24,29,1,0,0.000000,0
3,positive,24,30,0,0,0.000000,0
3,positive,24,31,2,0,0.000000,0
3,positive,24,32,2,0,0.000000,0
3,positive,24,33,2,0,0.000000,0
3,positive,24,34,2,0,0.000000,0
3,positive,24,35,1,0,0.000000,0
3,positive,24,36,2,0,0.000000,0
3,positive,24,37,2,0,0.000000,0
3,positive,24,38,0,0,0.000000,0
3,positive,24,39,2,0,0.000000,0
3,positive,24,40,2,0,0.000000,0
3,positive,24,41,2,0,0.000000,0
3,positive,24,42,2,0,0.000000,0
3,positive,24,43,2,0,0.000000,0
3,positive,24,44,2,0,0.000000,0
3,positive,24,45,0,0,0.000000,0
3,positive,24,46,2,0,0.000000,0
3,positive,24,47,2,0,0.000000,0
3,positive,24,48,2,0,0.000000,0
3,positive,24,49,2,0,0.000000,0
3,positive,25,0,0,0,0.000000,0
3,positive,25,1,2,0,0.000000,0
3,positive,25,2,2,0,0.000000,0
3,positive,25,3,2,0,0.000000,0
3,positive,25,4,2,0,0.000000,0
3,positive,25,5,2,0,0.000000,0
3,positive,25,6,1,0,0.000000,0
3,positive,25,7,2,0,0.000000,0
3,positive,25,8,2,0,0.000000,0
3,positive,25,9,2,0,0.000000,0
3,positive,25,10,1,0,0.000000,0
3,positive,25,11,2,0,0.000000,0
3,positive,25,12,2,0,0.000000,0
3,positive,25,13,2,0,0.000000,0
3,positive,25,14,2,0,0.000000,0
3,positive,25,15,2,0,0.000000,0
3,positive,25,16,1,0,0.000000,0
3,positive,25,17,2,0,0.000000,0
3,positive,25,18,2,0,0.000000,0
3,positive,25,19,2,0,0.000000,0
3,positive,25,20,0,0,0.000000,0
3,positive,25,21,2,0,0.000000,0
3,positive,25,22,2,0,0.000000,0
3,positive,25,23,0,0,0.000000,0
3,positive,25,24,2,0,0.000000,0
3,positive,25,25,2,0,0.000000,0
3,positive,25,26,2,0,0.000000,0
3,positive,25,27,2,0,0.000000,0
3,positive,25,28,2,0,0.000000,0
3,positive,25,29,2,0,0.000000,0
3,positive,25,30,0,0,0.000000,0
3,positive,25,31,2,0,0.000000,0
3,positive,25,32,1,0,0.000000,0
3,positive,25,33,2,0,0.000000,0
3,positive,25,34,2,0,0.000000,0
3,positive,25,35,2,0,0.000000,0
3,positive,25,36,2,0,0.000000,0
3,positive,25,37,2,0,0.000000,0
3,positive,25,38,2,0,0.000000,0
3,positive,25,39,2,0,0.000000,0
3,positive,25,40,2,0,0.000000,0
3,positive,25,41,2,0,0.000000,0
3,positive,25,42,2,0,0.000000,0
3,positive,25,43,2,0,0.000000,0
3,positive,25,44,2,0,0.000000,0
3,positive,25,45,2,0,0.000000,0
3,positive,25,46,2,0,0.000000,0
3,positive,25,47,2,0,0.000000,0
3,positive,25,48,2,0,0.000000,0
3,positive,25,49,2,0,0.000000,0
3,positive,26,0,2,0,0.000000,0
3,positive,26,1,2,0,0.000000,0
3,positive,26,2,2,0,0.000000,0
3,positive,26,3,2,0,0.000000,0
3,positive,26,4,2,0,0.000000,0
3,positive,26,5,2,0,0.000000,0
3,positive,26,6,0,0,0.000000,0
3,positive,26,7,2,0,0.000000,0
3,positive,26,8,2,0,0.000000,0
3,positive,26,9,2,0,0.000000,0
3,positive,26,10,1,0,0.000000,0
3,positive,26,11,0,0,0.000000,0
3,positive,26,12,1,0,0.000000,0
3,positive,26,13,2,0,0.000000,0
3,positive,26,14,2,0,0.000000,0
3,positive,26,15,2,0,0.000000,0
3,positive,26,16,2,0,0.000000,0
3,positive,26,17,2,0,0.000000,0
3,positive,26,18,2,0,0.000000,0
3,positive,26,19,2,0,0.000000,0
3,positive,26,20,2,0,0.000000,0
3,positive,26,21,0,0,0.000000,0
3,positive,26,22,2,0,0.000000,0
3,positive,26,23,2,0,0.000000,0
3,positive,26,24,1,0,0.000000,0
3,positive,26,25,2,0,0.000000,0
3,positive,26,26,2,0,0.000000,0
3,positive,26,27,1,0,0.000000,0
3,positive,26,28,2,0,0.000000,0
3,positive,26,29,2,0,0.000000,0
3,positive,26,30,2,0,0.000000,0
3,positive,26,31,2,0,0.000000,0
3,positive,26,32,2,0,0.000000,0
3,positive,26,33,2,0,0.000000,0
3,positive,26,34,2,0,0.000000,0
3,positive,26,35,1,0,0.000000,0
3,positive,26,36,2,0,0.000000,0
3,positive,26,37,0,0,0.000000,0
3,positive,26,38,0,0,0.000000,0
3,positive,26,39,2,0,0.000000,0
3,positive,26,40,2,0,0.000000,0
3,positive,26,41,2,0,0.000000,0
3,positive,26,42,2,0,0.000000,0
3,positive,26,43,2,0,0.000000,0
3,positive,26,44,2,0,0.000000,0
3,positive,26,45,2,0,0.000000,0
3,positive,26,46,1,0,0.000000,0
3,positive,26,47,2,0,0.000000,0
3,positive,26,48,0,0,0.000000,0
3,positive,26,49,2,0,0.000000,0
3,positive,27,0,2,0,0.000000,0
3,positive,27,1,0,0,0.000000,0
3,positive,27,2,2,0,0.000000,0
3,positive,27,3,0,0,0.000000,0
3,positive,27,4,2,0,0.000000,0
3,positive,27,5,0,0,0.000000,0
3,positive,27,6,2,0,0.000000,0
3,positive,27,7,1,0,0.000000,0
3,positive,27,8,2,0,0.000000,0
3,positive,27,9,0,0,0.000000,0
3,positive,27,10,2,0,0.000000,0
3,positive,27,11,2,0,0.000000,0
3,positive,27,12,2,0,0.000000,0
3,positive,27,13,2,0,0.000000,0
3,positive,27,14,2,0,0.000000,0
3,positive,27,15,2,0,0.000000,0
3,positive,27,16,2,0,0.000000,0
3,positive,27,17,2,0,0.000000,0
3,positive,27,18,2,0,0.000000,0
3,positive,27,19,0,0,0.000000,0
3,positive,27,20,2,0,0.000000,0
3,positive,27,21,2,0,0.000000,0
3,positive,27,22,2,0,0.000000,0
3,positive,27,23,0,0,0.000000,0
3,positive,27,24,2,0,0.000000,0
3,positive,27,25,2,0,0.000000,0
3,positive,27,26,2,0,0.000000,0
3,positive,27,27,0,0,0.000000,0
3,positive,27,28,2,0,0.000000,0
3,positive,27,29,2,0,0.000000,0
3,positive,27,30,2,0,0.000000,0
3,positive,27,31,2,0,0.000000,0
3,positive,27,32,2,0,0.000000,0
3,positive,27,33,0,0,0.000000,0
3,positive,27,34,0,0,0.000000,0
3,positive,27,35,0,0,0.000000,0
3,positive,27,36,0,0,0.000000,0
3,positive,27,37,2,0,0.000000,0
3,positive,27,38,2,0,0.000000,0
3,positive,27,39,2,0,0.000000,0
3,positive,27,40,2,0,0.000000,0
3,positive,27,41,2,0,0.000000,0
3,positive,27,42,2,0,0.000000,0
3,positive,27,43,2,0,0.000000,0
3,positive,27,44,2,0,0.000000,0
3,positive,27,45,2,0,0.000000,0
3,positive,27,46,0,0,0.000000,0
3,positive,27,47,2,0,0.000000,0
3,positive,27,48,2,0,0.000000,0
3,positive,27,49,2,0,0.000000,0
3,positive,28,0,2,0,0.000000,0
3,positive,28,1,2,0,0.000000,0
3,positive,28,2,0,0,0.000000,0
3,positive,28,3,2,0,0.000000,0
3,positive,28,4,1,0,0.000000,0
3,positive,28,5,2,0,0.000000,0
3,positive,28,6,1,0,0.000000,0
3,positive,28,7,2,0,0.000000,0
3,positive,28,8,1,0,0.000000,0
3,positive,28,9,0,0,0.000000,0
3,positive,28,10,2,0,0.000000,0
3,positive,28,11,2,0,0.000000,0
3,positive,28,12,1,0,0.000000,0
3,positive,28,13,1,0,0.000000,0
3,positive,28,14,2,0,0.000000,0
3,positive,28,15,2,0,0.000000,0
3,positive,28,16,2,0,0.000000,0
3,positive,28,17,2,0,0.000000,0
3,positive,28,18,0,0,0.000000,0
3,positive,28,19,2,0,0.000000,0
3,positive,28,20,2,0,0.000000,0
3,positive,28,21,1,0,0.000000,0
3,positive,28,22,2,0,0.000000,0
3,positive,28,23,2,0,0.000000,0
3,positive,28,24,2,0,0.000000,0
3,positive,28,25,0,0,0.000000,0
3,positive,28,26,1,0,0.000000,0
3,positive,28,27,0,0,0.000000,0
3,positive,28,28,0,0,0.000000,0
3,positive,28,29,2,0,0.000000,0
3,positive,28,30,2,0,0.000000,0
3,positive,28,31,2,0,0.000000,0
3,positive,28,32,2,0,0.000000,0
3,positive,28,33,2,0,0.000000,0
3,positive,28,34,2,0,0.000000,0
3,positive,28,35,0,0,0.000000,0
3,positive,28,36,2,0,0.000000,0
3,positive,28,37,2,0,0.000000,0
3,positive,28,38,1,0,0.000000,0
3,positive,28,39,2,0,0.000000,0
3,positive,28,40,2,0,0.000000,0
3,positive,28,41,2,0,0.000000,0
3,positive,28,42,0,0,0.000000,0
3,positive,28,43,2,0,0.000000,0
3,positive,28,44,0,0,0.000000,0
3,positive,28,45,2,0,0.000000,0
3,positive,28,46,2,0,0.000000,0
3,positive,28,47,2,0,0.000000,0
3,positive,28,48,2,0,0.000000,0
3,positive,28,49,0,0,0.000000,0
3,positive,29,0,2,0,0.000000,0
3,positive,29,1,2,0,0.000000,0
3,positive,29,2,2,0,0.000000,0
3,positive,29,3,1,0,0.000000,0
3,positive,29,4,2,0,0.000000,0
3,positive,29,5,2,0,0.000000,0
3,positive,29,6,2,0,0.000000,0
3,positive,29,7,2,0,0.000000,0
3,positive,29,8,2,0,0.000000,0
3,positive,29,9,2,0,0.000000,0
3,positive,29,10,2,0,0.000000,0
3,positive,29,11,2,0,0.000000,0
3,positive,29,12,2,0,0.000000,0
3,positive,29,13,2,0,0.000000,0
3,positive,29,14,2,0,0.000000,0
3,positive,29,15,2,0,0.000000,0
3,positive,29,16,2,0,0.000000,0
3,positive,29,17,1,0,0.000000,0
3,positive,29,18,2,0,0.000000,0
3,positive,29,19,2,0,0.000000,0
3,positive,29,20,2,0,0.000000,0
3,positive,29,21,2,0,0.000000,0
3,positive,29,22,0,0,0.000000,0
3,positive,29,23,2,0,0.000000,0
3,positive,29,24,2,0,0.000000,0
3,positive,29,25,2,0,0.000000,0
3,positive,29,26,2,0,0.000000,0
3,positive,29,27,2,0,0.000000,0
3,positive,29,28,2,0,0.000000,0
3,positive,29,29,2,0,0.000000,0
3,positive,29,30,2,0,0.000000,0
3,positive,29,31,2,0,0.000000,0
3,positive,29,32,2,0,0.000000,0
3,positive,29,33,2,0,0.000000,0
3,positive,29,34,2,0,0.000000,0
3,positive,29,35,2,0,0.000000,0
3,positive,29,36,2,0,0.000000,0
3,positive,29,37,2,0,0.000000,0
3,positive,29,38,2,0,0.000000,0
3,positive,29,39,1,0,0.000000,0
3,positive,29,40,2,0,0.000000,0
3,positive,29,41,0,0,0.000000,0
3,positive,29,42,2,0,0.000000,0
3,positive,29,43,0,0,0.000000,0
3,positive,29,44,2,0,0.000000,0
3,positive,29,45,2,0,0.000000,0
3,positive,29,46,2,0,0.000000,0
3,positive,29,47,2,0,0.000000,0
3,positive,29,48,1,0,0.000000,0
3,positive,29,49,2,0,0.000000,0
3,positive,30,0,2,0,0.000000,0
3,positive,30,1,2,0,0.000000,0
3,positive,30,2,2,0,0.000000,0
3,positive,30,3,2,0,0.000000,0
3,positive,30,4,2,0,0.000000,0
3,positive,30,5,2,0,0.000000,0
3,positive,30,6,2,0,0.000000,0
3,positive,30,7,2,0,0.000000,0
3,positive,30,8,2,0,0.000000,0
3,positive,30,9,2,0,0.000000,0
3,positive,30,10,1,0,0.000000,0
3,positive,30,11,2,0,0.000000,0
3,positive,30,12,2,0,0.000000,0
3,positive,30,13,1,0,0.000000,0
3,positive,30,14,2,0,0.000000,0
3,positive,30,15,0,0,0.000000,0
3,positive,30,16,2,0,0.000000,0
3,positive,30,17,2,0,0.000000,0
3,positive,30,18,2,0,0.000000,0
3,positive,30,19,1,0,0.000000,0
3,positive,30,20,2,0,0.000000,0
3,positive,30,21,2,0,0.000000,0
3,positive,30,22,0,0,0.000000,0
3,positive,30,23,2,0,0.000000,0
3,positive,30,24,2,0,0.000000,0
3,positive,30,25,2,0,0.000000,0
3,positive,30,26,2,0,0.000000,0
3,positive,30,27,2,0,0.000000,0
3,positive,30,28,2,0,0.000000,0
3,positive,30,29,2,0,0.000000,0
3,positive,30,30,2,0,0.000000,0
3,positive,30,31,0,0,0.000000,0
3,positive,30,32,2,0,0.000000,0
3,positive,30,33,1,0,0.000000,0
3,positive,30,34,1,0,0.000000,0
3,positive,30,35,0,0,0.000000,0
3,positive,30,36,2,0,0.000000,0
3,positive,30,37,2,0,0.000000,0
3,positive,30,38,0,0,0.000000,0
3,positive,30,39,2,0,0.000000,0
3,positive,30,40,2,0,0.000000,0
3,positive,30,41,1,0,0.000000,0
3,positive,30,42,2,0,0.000000,0
3,positive,30,43,2,0,0.000000,0
3,positive,30,44,2,0,0.000000,0
3,positive,30,45,2,0,0.000000,0
3,positive,30,46,0,0,0.000000,0
3,positive,30,47,2,0,0.000000,0
3,positive,30,48,2,0,0.000000,0
3,positive,30,49,2,0,0.000000,0
3,positive,31,0,0,0,0.000000,0
3,positive,31,1,2,0,0.000000,0
3,positive,31,2,2,0,0.000000,0
3,positive,31,3,0,0,0.000000,0
3,positive,31,4,2,0,0.000000,0
3,positive,31,5,1,0,0.000000,0
3,positive,31,6,2,0,0.000000,0
3,positive,31,7,2,0,0.000000,0
3,positive,31,8,2,0,0.000000,0
3,positive,31,9,2,0,0.000000,0
3,positive,31,10,2,0,0.000000,0
3,positive,31,11,2,0,0.000000,0
3,positive,31,12,1,0,0.000000,0
3,positive,31,13,0,0,0.000000,0
3,positive,31,14,1,0,0.000000,0
3,positive,31,15,0,0,0.000000,0
3,positive,31,16,2,0,0.000000,0
3,positive,31,17,2,0,0.000000,0
3,positive,31,18,2,0,0.000000,0
3,positive,31,19,2,0,0.000000,0
3,positive,31,20,2,0,0.000000,0
3,positive,31,21,1,0,0.000000,0
3,positive,31,22,1,0,0.000000,0
3,positive,31,23,2,0,0.000000,0
3,positive,31,24,0,0,0.000000,0
3,positive,31,25,2,0,0.000000,0
3,positive,31,26,0,0,0.000000,0
3,positive,31,27,2,0,0.000000,0
3,positive,31,28,0,0,0.000000,0
3,positive,31,29,0,0,0.000000,0
3,positive,31,30,2,0,0.000000,0
3,positive,31,31,2,0,0.000000,0
3,positive,31,32,2,0,0.000000,0
3,positive,31,33,2,0,0.000000,0
3,positive,31,34,2,0,0.000000,0
3,positive,31,35,1,0,0.000000,0
3,positive,31,36,2,0,0.000000,0
3,positive,31,37,1,0,0.000000,0
3,positive,31,38,2,0,0.000000,0
3,positive,31,39,2,0,0.000000,0
3,positive,31,40,2,0,0.000000,0
3,positive,31,41,2,0,0.000000,0
3,positive,31,42,2,0,0.000000,0
3,positive,31,43,2,0,0.000000,0
3,positive,31,44,2,0,0.000000,0
3,positive,31,45,2,0,0.000000,0
3,positive,31,46,1,0,0.000000,0
3,positive,31,47,2,0,0.000000,0
3,positive,31,48,0,0,0.000000,0
3,positive,31,49,2,0,0.000000,0
3,positive,32,0,2,0,0.000000,0
3,positive,32,1,2,0,0.000000,0
3,positive,32,2,2,0,0.000000,0
3,positive,32,3,2,0,0.000000,0
3,positive,32,4,2,0,0.000000,0
3,positive,32,5,2,0,0.000000,0
3,positive,32,6,2,0,0.000000,0
3,positive,32,7,2,0,0.000000,0
3,positive,32,8,0,0,0.000000,0
3,positive,32,9,2,0,0.000000,0
3,positive,32,10,2,0,0.000000,0
3,positive,32,11,2,0,0.000000,0
3,positive,32,12,2,0,0.000000,0
3,positive,32,13,2,0,0.000000,0
3,positive,32,14,2,0,0.000000,0
3,positive,32,15,1,0,0.000000,0
3,positive,32,16,0,0,0.000000,0
3,positive,32,17,2,0,0.000000,0
3,positive,32,18,1,0,0.000000,0
